"","sns2019_1.date","sns2019_1.big_cat","sns2019_1.sm_cat","sns2019_1.cnt"
"12605","20190202","냉난방가전","이동형 에어컨",0.355044
"12606","20190202","냉난방가전","공기청정기",49.146414
"12607","20190202","냉난방가전","히터",108.438984
"12608","20190202","냉난방가전","전기온수기",1.321817
"12609","20190202","냉난방가전","업소용 선풍기",0.236696
"12610","20190202","냉난방가전","멀티형 에어컨",0.324068
"12611","20190202","냉난방가전","에어워셔",5.103462
"12612","20190202","냉난방가전","돈풍기",0
"12613","20190202","냉난방가전","탁상/USB 선풍기",0
"12614","20190202","냉난방가전","스탠드형 에어컨",2.623584
"12615","20190202","냉난방가전","벽걸이 에어컨",6.943954
"12616","20190202","냉난방가전","초음파식 가습기",0.442416
"12617","20190202","냉난방가전","휴대용 선풍기",0.375032
"12618","20190202","냉난방가전","온수매트",7.094587
"12619","20190202","냉난방가전","벽걸이형 냉온풍기",0.118348
"12620","20190202","냉난방가전","보일러",50.535129
"12621","20190202","냉난방가전","냉풍기",0.324068
"12622","20190202","냉난방가전","벽걸이형 선풍기",0.118348
"12623","20190202","냉난방가전","자연식 가습기",0.118345
"12624","20190202","냉난방가전","중대형 에어컨",1.775221
"12625","20190202","냉난방가전","난방용 열풍기",0
"12626","20190202","냉난방가전","가열식 가습기",2.998554
"12627","20190202","냉난방가전","천장형 에어컨",4.314938
"12628","20190202","냉난방가전","전기장판",18.859281
"12629","20190202","냉난방가전","카페트매트",10.77414
"12630","20190202","냉난방가전","공기정화 용품",1.609476
"12631","20190202","냉난방가전","온열매트",0.533417
"12632","20190202","냉난방가전","에어컨 리모컨",1.234445
"12633","20190202","냉난방가전","황토매트",0.473392
"12634","20190202","냉난방가전","복합식 가습기",0
"12635","20190202","냉난방가전","가스온수기",0.473392
"12636","20190202","냉난방가전","산림욕기",0.025482
"12637","20190202","냉난방가전","에어커튼",0.324068
"12638","20190202","냉난방가전","신발건조기",0.440551
"12639","20190202","냉난방가전","의류건조기",2.579815
"12640","20190203","뷰티","기능성 링클케어 화장품",13.808676
"12641","20190203","뷰티","기능성 모공관리 화장품",40.232468
"12642","20190203","뷰티","기능성 아이케어 화장품",4.189215
"12643","20190203","뷰티","기능성 영양보습 화장품",9.521023
"12644","20190203","뷰티","기능성 트러블케어 화장품",62.383389
"12645","20190203","뷰티","기능성 화이트닝 화장품",28.397635
"12646","20190203","뷰티","기능성 화장품 세트",17.601817
"12647","20190203","뷰티","기초 화장용 로션",127.5891
"12648","20190203","뷰티","기초 화장용 미스트",27.994905
"12649","20190203","뷰티","기초 화장용 스킨",3.129404
"12650","20190203","뷰티","기초 화장용 에센스",67.284114
"12651","20190203","뷰티","기초 화장용 오일/앰플",48.823019
"12652","20190203","뷰티","기초 화장용 크림",79.56478
"12653","20190203","뷰티","남성 로션",13.844351
"12654","20190203","뷰티","남성 메이크업",20.240287
"12655","20190203","뷰티","남성 선케어",0.078743
"12656","20190203","뷰티","남성 세트",1.728943
"12657","20190203","뷰티","남성 쉐이빙",0.629922
"12658","20190203","뷰티","남성 스킨",10.922271
"12659","20190203","뷰티","남성 에센스",2.744115
"12660","20190203","뷰티","남성 크림",3.49681
"12661","20190203","뷰티","남성 클렌징",2.54681
"12662","20190203","뷰티","남성향수",20.942961
"12663","20190203","뷰티","네일 메이크업 용품",14.94231
"12664","20190203","뷰티","네일관리 소품",0.389482
"12665","20190203","뷰티","네일리무버",1.435132
"12666","20190203","뷰티","네일세트",5.815936
"12667","20190203","뷰티","네일아트",25.795362
"12668","20190203","뷰티","네일컬러",44.518536
"12669","20190203","뷰티","네일케어",31.752812
"12670","20190203","뷰티","데오드란트",0.397925
"12671","20190203","뷰티","린스",12.83168
"12672","20190203","뷰티","립앤아이 리무버",3.1894
"12673","20190203","뷰티","메이크업 박스",3.045494
"12674","20190203","뷰티","메이크업 브러쉬",3.702579
"12675","20190203","뷰티","미용가위",1.11595
"12676","20190203","뷰티","바디 보습제",0.411497
"12677","20190203","뷰티","바디 세트",8.56931
"12678","20190203","뷰티","바디 스크럽",1.633293
"12679","20190203","뷰티","바디 클렌져",2.07009
"12680","20190203","뷰티","바디케어용 땀패드",1.054094
"12681","20190203","뷰티","바디케어용 때비누",0.332755
"12682","20190203","뷰티","바디케어용 볼륨업크림",1.111693
"12683","20190203","뷰티","바디케어용 슬리밍",2.29703
"12684","20190203","뷰티","바디케어용 제모제",0.127006
"12685","20190203","뷰티","바디케어용 청 결제",3.426531
"12686","20190203","뷰티","베이스 메이크업 세트",5.284233
"12687","20190203","뷰티","베이스 메이크업용 BB크림",5.154599
"12688","20190203","뷰티","베이스 메이크업용 CC크림",5.268163
"12689","20190203","뷰티","베이스 메이크업용 가루파우더",0.397925
"12690","20190203","뷰티","베이스 메이크업용 메이크업베이스",11.688439
"12691","20190203","뷰티","베이스 메이크업용 컨실러",10.742651
"12692","20190203","뷰티","베이스 메이크업용 쿠션팩트",5.880968
"12693","20190203","뷰티","베이스 메이크업용 트윈케이크",0
"12694","20190203","뷰티","베이스 메이크업용 파우더팩트",2.909139
"12695","20190203","뷰티","베이스 메이크업용 파운데이션",26.650923
"12696","20190203","뷰티","베이스 메이크업용 프라이머",9.738592
"12697","20190203","뷰티","뷰티 눈썹정리도구",0.10499
"12698","20190203","뷰티","뷰티 속눈썹/쌍꺼풀",0.359002
"12699","20190203","뷰티","뷰티 손거울",3.706811
"12700","20190203","뷰티","뷰티 타투",10.486328
"12701","20190203","뷰티","뷰티 헤어캡",0.788283
"12702","20190203","뷰티","뷰티 화장솜",11.699491
"12703","20190203","뷰티","뷰티 화장품 공병/케이스",8.599958
"12704","20190203","뷰티","뷰티용 기름종이",2.202256
"12705","20190203","뷰티","뷰티용 면봉/귀이개",13.915111
"12706","20190203","뷰티","뷰티용 뷰러",13.411578
"12707","20190203","뷰티","뷰티용 샤프너",0
"12708","20190203","뷰티","뷰티용 여드름압출기",0.026248
"12709","20190203","뷰티","색조 메이크업 립글로스",3.133552
"12710","20190203","뷰티","색조 메이크업 립라이너",0.385248
"12711","20190203","뷰티","색조 메이크업 립밤",17.578886
"12712","20190203","뷰티","색조 메이크업 립스틱",68.561407
"12713","20190203","뷰티","색조 메이크업 립틴트",40.348171
"12714","20190203","뷰티","색조 메이크업 마스카라",22.192394
"12715","20190203","뷰티","색조 메이크업 볼터치",13.473922
"12716","20190203","뷰티","색조 메이크업 세트",3.562877
"12717","20190203","뷰티","색조 메이크업 속눈썹영양제",9.337342
"12718","20190203","뷰티","색조 메이크업 쉐딩/하이라이터",8.231305
"12719","20190203","뷰티","색조 메이크업 아이라이너",10.475963
"12720","20190203","뷰티","색조 메이크업 아이브로우",7.969052
"12721","20190203","뷰티","색조 메이크업 아이섀도우",10.362609
"12722","20190203","뷰티","샤워코롱",0.306507
"12723","20190203","뷰티","샴푸",105.139003
"12724","20190203","뷰티","선로션",1.062538
"12725","20190203","뷰티","선스프레이",0.708663
"12726","20190203","뷰티","선케어용 선밤",0
"12727","20190203","뷰티","선크림",32.106304
"12728","20190203","뷰티","선파우더",0
"12729","20190203","뷰티","세안도구",0.280259
"12730","20190203","뷰티","손톱정리도구",0.407248
"12731","20190203","뷰티","스크럽/필링크림",7.155358
"12732","20190203","뷰티","스킨케어 곡물팩",0.280259
"12733","20190203","뷰티","스킨케어 마스크팩",56.688696
"12734","20190203","뷰티","스킨케어 수면팩",2.521458
"12735","20190203","뷰티","스킨케어 시트마스크팩",2.432474
"12736","20190203","뷰티","스킨케어 워시오프팩",1.089659
"12737","20190203","뷰티","스킨케어 코팩",1.401297
"12738","20190203","뷰티","스킨케어 필오프팩",1.712025
"12739","20190203","뷰티","애프터선",0
"12740","20190203","뷰티","여성향수",21.784636
"12741","20190203","뷰티","입욕제",16.126906
"12742","20190203","뷰티","클렌징 로션",6.715989
"12743","20190203","뷰티","클렌징 오일",10.704603
"12744","20190203","뷰티","클렌징 워터/젤",9.403209
"12745","20190203","뷰티","클렌징 크림",12.01269
"12746","20190203","뷰티","클렌징 티슈",3.281702
"12747","20190203","뷰티","클렌징 폼",15.576483
"12748","20190203","뷰티","태닝용 선크림",0.25401
"12749","20190203","뷰티","트리트먼트",39.384271
"12750","20190203","뷰티","팩도구",1.667984
"12751","20190203","뷰티","풋스프레이",1.361491
"12752","20190203","뷰티","풋워시/스크럽",1.614584
"12753","20190203","뷰티","풋크림",1.553674
"12754","20190203","뷰티","풋패치",0.560515
"12755","20190203","뷰티","핸드워시/스크럽",0.306507
"12756","20190203","뷰티","핸드크림",29.3365
"12757","20190203","뷰티","향수세트",3.396928
"12758","20190203","뷰티","헤어 브러쉬",3.646612
"12759","20190203","뷰티","헤어매니큐어",0.437745
"12760","20190203","뷰티","헤어무스",22.813331
"12761","20190203","뷰티","헤어스타일링용 염색약",9.381153
"12762","20190203","뷰티","헤어스타일링용 펌제",53.325106
"12763","20190203","뷰티","헤어스타일링용 흑채",0.367466
"12764","20190203","뷰티","헤어스프레이",32.261975
"12765","20190203","뷰티","헤어에센스",28.545721
"12766","20190203","뷰티","헤어왁스",34.921464
"12767","20190203","뷰티","헤어젤",9.030031
"12768","20190203","뷰티","헤어케어세트",1.09479
"12769","20190203","뷰티","화장 비누",2.316569
"12770","20190203","뷰티","화장 퍼프",11.964507
"12771","20190203","식품","홍삼 분말/환",1.784795
"12772","20190203","식품","탄산음료",18.512006
"12773","20190203","식품","헛개/가시오가피",3.120901
"12774","20190203","식품","한방 분말/환제품",2.032079
"12775","20190203","식품","이온음료",1.833934
"12776","20190203","식품","다이어트보조식",4.494183
"12777","20190203","식품","스피루리나 영양제",0.962673
"12778","20190203","식품","홍차",46.172982
"12779","20190203","식품","배추김치",22.688086
"12780","20190203","식품","프로바이오틱스",5.83368
"12781","20190203","식품","커피음료",1.321678
"12782","20190203","식품","과실차",0
"12783","20190203","식품","원두커피",7.842862
"12784","20190203","식품","쌀",158.828397
"12785","20190203","식품","견과류 땅콩",83.489028
"12786","20190203","식품","환자식",0.778943
"12787","20190203","식품","과일세트",27.956659
"12788","20190203","식품","견과류 캐슈넛",2.923636
"12789","20190203","식품","기타 한방/환제품",174.286823
"12790","20190203","식품","코코아/핫초코",41.907088
"12791","20190203","식품","아이스티",14.321927
"12792","20190203","식품","캡슐/POD커피",47.871209
"12793","20190203","식품","건대추",0.026248
"12794","20190203","식품","닭가슴살",63.2851
"12795","20190203","식품","건강즙/녹용",9.228547
"12796","20190203","식품","전복 생물",106.444068
"12797","20190203","식품","옻/칡/쑥즙",0.179501
"12798","20190203","식품","잡곡",5.141883
"12799","20190203","식품","식혜/수정과",58.722238
"12800","20190203","식품","콜라겐/코큐텐 영양제",2.335993
"12801","20190203","식품","요거트/발효유",132.049688
"12802","20190203","식품","양파/마늘즙",3.876857
"12803","20190203","식품","백김치",15.169405
"12804","20190203","식품","한방재료",0.45976
"12805","20190203","식품","밀크티/티라떼",105.357741
"12806","20190203","식품","기타 농산물",30.268244
"12807","20190203","식품","김치류",487.652913
"12808","20190203","식품","갓김치",6.492517
"12809","20190203","식품","허브차",3.348685
