sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
벽걸이형 선풍기,2019-07-06,44,24.196055226824445,18.16745562130177,30.46331360946744,72.23382165917158,72.8390307491124,26.15202943232667
벽걸이형 선풍기,2019-07-08,73,21.67035573122531,18.160990099009897,26.400396039603987,68.96265363611403,67.84087521098401,23.45419578436724
벽걸이형 선풍기,2019-07-09,56,21.78323471400395,17.479487179487176,26.313412228796864,69.1126943645217,68.06423837956115,23.60189824647128
벽걸이형 선풍기,2019-07-11,42,21.26027667984191,19.012820512820525,24.58303747534517,69.34659707534587,67.03592645108698,23.002723266513115
벽걸이형 선풍기,2019-07-13,20,22.213976377952765,19.09783464566928,26.64330708661414,70.58428173695867,68.92211335334646,24.282534231759637
벽걸이형 선풍기,2019-07-14,28,23.02559055118108,19.211220472440942,28.127165354330728,71.83849789657148,70.5287755205052,25.078185992140828
벽걸이형 선풍기,2019-07-15,44,22.406114398422066,19.65207100591716,26.66035502958577,71.16799253852314,69.30417156095903,24.455680784026043
벽걸이형 선풍기,2019-07-18,59,23.649705304518665,20.6852652259332,27.64381139489195,73.230883148754,71.76651294505223,25.688945773812712
벽걸이형 선풍기,2019-07-20,18,24.42944664031622,22.63596837944664,26.77450592885375,74.93598970732464,73.31237375407612,26.212637434038307
벽걸이형 선풍기,2019-07-21,26,24.042603550295844,22.11992110453651,26.996449704141995,74.39644821720904,72.54700116500243,25.93666879464116
벽걸이형 선풍기,2019-07-22,54,25.69485148514853,22.41111111111112,30.30535714285714,76.25020287205035,75.81436405517742,27.775345114919475
벽걸이형 선풍기,2019-07-24,70,25.56343873517785,23.700395256916984,28.46482213438737,76.41117821516795,75.55576432065214,27.64049468272521
벽걸이형 선풍기,2019-07-27,35,26.20139442231077,23.748007968127474,29.84661354581675,77.94049752975468,76.82082645091216,28.352109321192668
벽걸이형 선풍기,2019-07-28,22,25.83199999999997,24.01736526946108,28.577644710578824,77.12256705094731,76.08862748421046,27.87967394770302
벽걸이형 선풍기,2019-07-29,72,26.627128712871286,23.581150793650803,30.662103174603168,77.56845840675354,77.65951670411671,28.734434093777796
벽걸이형 선풍기,2019-07-30,43,27.10788954635108,24.007495069033524,30.75739644970416,78.23827540778572,78.61103923861724,29.231484543452236
벽걸이형 선풍기,2019-08-02,46,27.51794871794872,23.18899803536344,33.11512770137524,78.56350891012147,79.42175765101216,29.751696402244896
벽걸이형 선풍기,2019-08-04,26,27.27405189620761,22.87274549098195,33.06753507014029,78.28286366030443,78.9392230253244,29.496681250904423
벽걸이형 선풍기,2019-08-05,53,27.677091633466137,22.940518962075814,33.49860279441116,78.76598082812501,79.73668896551295,29.91072320079976
벽걸이형 선풍기,2019-08-08,48,26.871203155818563,23.34871794871794,32.226429980276144,78.10101081613209,78.14332089062603,29.06192453851852
벽걸이형 선풍기,2019-08-10,12,27.812180746561907,23.700589390962666,32.65638506876228,78.69699172619174,80.00316750977152,30.01205957811615
벽걸이형 선풍기,2019-08-11,10,27.50098231827109,23.871456692913394,31.39330708661414,78.09067206286832,79.38654193754519,29.63782091506439
벽걸이형 선풍기,2019-08-12,36,26.696633663366324,24.38557312252964,29.88577075098818,78.16784116510681,77.79902640083374,28.80653401832759
벽걸이형 선풍기,2019-08-13,38,27.583499005964224,23.462027833001976,32.94314115308151,78.9020832388647,79.55239803180916,29.79808008240424
벽걸이형 선풍기,2019-08-14,36,27.644752475247536,23.926534653465342,32.125148514851496,78.82211169705056,79.67304182730591,29.841653355929356
벽걸이형 선풍기,2019-08-15,13,25.23011811023621,23.480670611439844,28.019921104536483,76.0564438773311,74.89665743721505,27.235411441851927
벽걸이형 선풍기,2019-08-16,25,25.30590551181102,22.205905511811025,29.52933070866139,75.45088197791131,75.04351505022792,27.332599948542686
벽걸이형 선풍기,2019-08-17,12,25.01798418972331,20.91561264822133,29.707312252964417,74.608358616788,74.47172497986267,27.043712874604296
벽걸이형 선풍기,2019-08-18,10,24.207495069033527,20.007509881422948,29.76343873517788,73.09090253154781,72.86576816300219,26.30232814164457
벽걸이형 선풍기,2019-08-21,19,25.1015717092338,21.77362204724408,29.537401574803148,75.44032146065558,74.64034956323029,27.24067056257074
벽걸이형 선풍기,2019-08-22,27,25.09821428571429,22.020990099009897,29.666930693069293,75.45565888632873,74.63379469431645,27.170332530678937
벽걸이형 선풍기,2019-08-23,16,23.778585461689588,19.844793713163057,28.64636542239685,72.51622374948795,72.01697621414539,25.828242731409432
벽걸이형 선풍기,2019-08-24,10,22.13720472440944,18.33799212598425,26.999212598425203,70.19303650104706,68.76845835433069,24.20534891600733
벽걸이형 선풍기,2019-08-27,20,22.601584158415843,20.336309523809533,25.64861111111112,71.91142219593539,69.69364689682126,24.666394898727788
벽걸이형 선풍기,2019-09-07,7,24.9078787878788,21.89038076152305,28.24949899799601,75.02800381818184,74.25640500000002,26.66145559744648
벽걸이형 선풍기,2019-09-13,4,21.10118343195269,16.848316831683178,26.74613861386138,68.37987718078816,66.71591619526633,22.96868341885892
스탠드형 에어컨,2018-01-13,1,-3.685828343313372,-8.64071856287425,2.0325349301397195,30.903720977958976,17.634557880239527,-2.9781237960443896
스탠드형 에어컨,2018-01-17,6,3.906138613861385,1.1621782178217823,7.499801980198021,40.2646871285022,32.67559695544554,4.97036254655427
스탠드형 에어컨,2018-01-19,6,0.7169625246548322,-3.344378698224856,6.536883629191319,39.19998375615073,26.34614871460604,1.5137943670417535
스탠드형 에어컨,2018-01-29,7,-6.496414342629475,-9.936182902584484,-2.3379721669980142,31.110376672342213,12.059606170014687,-7.639589675769967
스탠드형 에어컨,2018-02-02,6,-2.955445544554457,-8.610693069306933,3.6918811881188143,35.2985833194372,19.071702979676918,-2.5205475677863536
스탠드형 에어컨,2018-02-06,6,-8.508964143426292,-12.71693227091633,-4.041832669322709,28.178317860977145,8.07547691180542,-9.79425719539363
스탠드형 에어컨,2018-02-07,7,-7.366334661354583,-13.734331337325344,-0.7421157684630731,29.53854123181741,10.338153870517928,-7.184038525149307
스탠드형 에어컨,2018-02-22,14,0.0388560157790926,-6.246153846153843,6.310453648915184,39.48973071226237,24.999482411242607,0.2799555328472364
스탠드형 에어컨,2018-02-26,14,2.369367588932808,-4.460671936758896,10.524308300395262,41.889435001497816,29.616234078718534,3.4922613004065326
스탠드형 에어컨,2018-02-27,18,4.361932938856013,-2.71324110671937,10.941501976284584,43.90698593522266,33.564531366303335,5.694019554954559
스탠드형 에어컨,2018-03-07,33,4.768999999999998,0.9332,8.830599999999993,43.20664366536842,34.37675238947368,5.1881782681614
스탠드형 에어컨,2018-03-08,18,3.030815109343936,0.9427435387673953,6.284493041749499,38.88533389609153,30.942066416501,2.9650142357538005
스탠드형 에어컨,2018-03-13,39,11.290513833992092,2.8893069306930665,18.440198019802,53.437618596837936,47.28543839130434,12.057261797093362
스탠드형 에어컨,2018-03-14,25,14.269246031746038,7.6590457256461235,21.010934393638166,57.74061128101505,53.18494098496242,15.39539874764002
스탠드형 에어컨,2018-03-27,31,12.200592885375489,4.460671936758894,19.93932806324111,54.81834556209694,49.08603587093821,13.35743416940367
스탠드형 에어컨,2018-04-19,48,13.542490118577062,4.642261904761901,21.92123015873015,56.83736005224538,51.73687193478259,14.829190258892313
스탠드형 에어컨,2018-05-19,80,15.123904382470124,10.143824701195214,20.6422310756972,59.01152165368634,54.87755246223709,16.190667451118266
스탠드형 에어컨,2018-06-11,87,18.00079681274901,15.819000000000004,21.32800000000001,63.74119370224366,60.57976395240093,19.71908956569289
스탠드형 에어컨,2018-06-18,83,22.16580516898608,16.84990019960081,28.649500998004,69.6158265102438,68.8212595398556,24.17394746012279
스탠드형 에어컨,2018-06-19,58,20.4894422310757,17.026494023904387,24.94302788844622,67.77149905143258,65.50738211752989,22.460484794271014
스탠드형 에어컨,2018-07-16,321,26.82714570858284,21.91856287425149,32.649301397205576,77.13298463702384,78.05264900299402,29.022070556179457
스탠드형 에어컨,2018-07-17,281,26.57185628742516,21.88320000000002,32.10219999999999,76.7394669886543,77.54717962804918,28.75004838281468
스탠드형 에어컨,2018-07-19,206,26.742714570858272,21.76933867735472,32.73687374749497,76.98656264651748,77.88541372398359,28.941635366931184
스탠드형 에어컨,2018-08-02,152,29.2394,24.18079999999999,35.239199999999975,80.0066289372842,82.82617335789475,31.53779768948392
스탠드형 에어컨,2018-08-09,46,27.523046092184387,24.154509018036087,32.63186372745493,78.88568154076577,79.43299082041982,29.74282399066865
스탠드형 에어컨,2018-08-14,42,28.75705765407554,24.170377733598382,34.90974155069581,79.7363321598828,81.87261873401694,31.026878282249317
스탠드형 에어컨,2018-08-17,12,24.267261904761902,19.96964285714284,29.41408730158731,71.8641189518797,72.97773082406016,26.08968932110897
스탠드형 에어컨,2018-08-21,18,25.81414342629484,21.353892215568862,31.07624750499001,75.39604221986525,76.0461874840638,27.88113003791244
스탠드형 에어컨,2018-09-10,12,19.844040404040395,14.91431451612904,25.575201612903207,66.01205689569377,64.22318968421051,21.534416305138887
스탠드형 에어컨,2018-09-18,8,20.452095808383216,15.751600000000003,26.680400000000027,67.27835905294671,65.43001627954615,22.448987372311333
스탠드형 에어컨,2018-09-19,11,20.16838966202782,16.172055888223554,24.8626746506986,67.14047231719158,64.87076861502561,22.23329039981565
스탠드형 에어컨,2018-09-26,15,17.30476190476191,13.161952191235072,22.67569721115541,62.28333209118542,59.19606757142859,18.72969398071791
스탠드형 에어컨,2018-09-28,18,16.567992047713712,11.623353293413164,21.795808383233528,61.3099526372711,57.74016812815736,18.17659173762097
스탠드형 에어컨,2018-10-14,5,12.529306930693064,6.531809145129223,19.463220675944324,55.061615197102654,49.74241341750911,14.238095800896984
스탠드형 에어컨,2018-10-24,8,11.62376237623763,6.632270916334671,18.737250996015927,53.710220902553424,47.94879599968735,13.13845060044959
스탠드형 에어컨,2018-11-02,13,8.725298804780875,2.3544000000000005,17.615,49.54221618613965,42.20784532820297,10.4129772697192
스탠드형 에어컨,2018-11-04,17,9.870039682539687,3.3073558648111367,18.88170974155069,51.23898257330828,44.47439219248121,11.527359096998255
스탠드형 에어컨,2018-11-13,14,8.40513833992095,3.826984126984128,14.501190476190468,48.65997662284169,41.5771409235698,9.692840175426571
스탠드형 에어컨,2018-11-20,13,5.7631474103585605,-0.1341317365269454,12.934730538922157,46.26842951042637,36.33673287250995,6.9456669584108255
스탠드형 에어컨,2018-11-24,2,4.267073170731706,-0.3168016194331982,7.872064777327931,41.82619763427471,33.38579684646984,5.12908917227731
스탠드형 에어컨,2018-12-02,3,8.473306772908371,1.3716,14.89920000000001,48.85880230924722,41.711371820884885,9.590312494547176
스탠드형 에어컨,2018-12-13,4,-0.6235059760956166,-5.450698602794409,4.450698602794415,36.52316967729083,23.694670893646467,-0.7950158484136941
스탠드형 에어컨,2018-12-17,2,2.621713147410357,-1.2996000000000003,7.032200000000003,41.13439218404277,30.120262147661983,2.7908264419936137
스탠드형 에어컨,2018-12-18,3,2.127345309381237,-3.0658634538152607,8.026907630522086,40.29604997163568,29.141926870469582,2.7330391007792127
스탠드형 에어컨,2018-12-19,2,4.881274900398409,-0.6879759519038072,11.056112224448896,44.01572181002307,34.595892355420425,5.828409639139179
스탠드형 에어컨,2018-12-20,12,3.8996015936254977,-0.3294820717131475,10.285657370517928,42.14714521417488,32.6541289659048,5.437091374263497
스탠드형 에어컨,2018-12-21,7,5.16594059405941,-0.9238095238095244,12.086904761904766,43.867793583324655,35.16241721834289,6.724348069149609
스탠드형 에어컨,2019-01-02,8,-3.147035573122534,-7.526336633663369,2.441980198019801,34.28929958577075,18.694403923112123,-3.2088673560283567
스탠드형 에어컨,2019-01-07,13,-1.1015936254980088,-6.725955734406441,4.925955734406438,37.0306987301321,22.744426474145527,-0.5981026153429752
스탠드형 에어컨,2019-01-09,9,-3.4469428007889547,-8.590909090909102,2.140909090909091,35.920884973902204,18.09518558075365,-2.988471837663273
스탠드형 에어컨,2019-01-10,9,0.2192842942345931,-3.8574552683896655,4.6326043737574585,39.11151790164278,25.3587663762687,0.5551149520224684
스탠드형 에어컨,2019-01-14,14,0.6921104536489151,-4.263438735177867,6.823320158102771,37.21301132644036,26.303683392961695,1.984224248423727
스탠드형 에어컨,2019-01-15,15,0.2966336633663361,-4.684356435643559,5.270099009900993,37.91974409463261,25.51626191662324,-0.1101523348900748
스탠드형 에어컨,2019-01-16,15,-3.689723320158103,-8.459405940594065,1.098019801980198,34.53484885666735,17.61732439450801,-4.199661306432921
스탠드형 에어컨,2019-01-29,9,-0.490373280943025,-6.918307086614168,7.189960629921267,38.46383882146623,23.952707840574917,0.5085040417858588
스탠드형 에어컨,2019-02-01,5,-1.899411764705882,-7.349409448818896,3.5068897637795287,35.52382055560371,21.165997747987618,-2.211151585084917
스탠드형 에어컨,2019-02-06,66,5.107072691552064,-1.2748031496062988,11.965354330708658,44.737074302037016,35.04098313979941,6.3958595862282905
스탠드형 에어컨,2019-02-07,25,1.2654901960784315,-4.584675834970528,6.870333988212177,40.08950152866873,27.43173530402477,0.7453258081672068
스탠드형 에어컨,2019-02-13,24,-0.5108055009823181,-4.948126232741616,4.550295857988164,39.48488736635301,23.90892592910764,-0.4768106377580509
스탠드형 에어컨,2019-02-15,35,1.3519607843137256,-2.275787401574802,4.902165354330712,39.04306904179566,27.607167668730654,1.7569104939942313
스탠드형 에어컨,2019-03-02,148,6.20866141732284,-0.9822485207100592,13.538658777120324,46.55685889307916,37.22065845893079,7.519202569421332
스탠드형 에어컨,2019-03-06,73,7.55187376725838,3.455049504950493,12.997029702970284,47.899692953223294,39.88382455390843,8.6083137070769
스탠드형 에어컨,2019-03-20,90,10.643141153081512,4.446015936254982,16.452589641434255,52.09271159976313,46.0087414831014,11.54764272132934
스탠드형 에어컨,2019-04-03,90,6.46343873517786,-0.9182178217821796,13.517227722772278,48.13795441553983,37.717818200915325,7.102570593954265
스탠드형 에어컨,2019-04-07,167,11.458199999999994,5.883366733466927,17.7250501002004,53.66008497639999,47.6177766,12.779417822933413
스탠드형 에어컨,2019-04-08,192,10.756944444444438,4.232007952286283,17.93240556660041,53.23584703947368,46.22163157894735,11.743653115811796
스탠드형 에어컨,2019-04-10,137,6.742147117296229,4.231075697211151,9.694820717131472,45.38279783310663,38.28876555540443,7.1954622714952805
스탠드형 에어컨,2019-04-15,173,10.147430830039514,1.7548514851485155,18.35960396039604,52.53779596134802,45.01380663295192,11.093260643109694
스탠드형 에어컨,2019-04-30,122,13.891518737672593,8.89150197628458,19.97371541501976,57.11081339769544,52.44309899532858,15.444530136818642
스탠드형 에어컨,2019-05-03,155,15.742716535433065,7.033858267716535,24.92716535433069,59.71605440994612,56.094876255946936,17.294335002999794
스탠드형 에어컨,2019-05-07,330,12.86856581532417,4.518934911242599,20.729388560157783,55.97330323322744,50.40236181434186,14.024313617714483
스탠드형 에어컨,2019-05-08,434,14.522090729783036,6.361067193675887,21.66363636363636,58.0959442781688,53.67394766602304,15.778372899330115
