sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
라디에이터,2019-09-23,9,17.494621513944224,13.576447105788422,21.961876247504986,62.806118747718806,59.57570130728698,19.035214311702973
라디에이터,2019-09-25,10,18.03169291338581,12.489566929133844,24.441535433070868,63.734984501424,60.64019596850392,19.982591886161064
라디에이터,2019-09-27,9,20.791159135559905,16.417485265225938,26.2876227897839,68.22763450034853,66.1045453787312,22.762081946561857
라디에이터,2019-09-28,2,21.82259332023577,18.51355599214145,26.91650294695482,70.25013707023061,68.14910381617209,23.94587695165045
라디에이터,2019-10-01,3,20.847704590818346,17.209599999999995,24.73320000000002,68.90373783549029,66.22084251992786,22.861799145175663
라디에이터,2019-10-02,4,20.87171314741036,19.15756972111553,22.9577689243028,69.22226617281413,66.27043027918435,22.43764157934595
라디에이터,2019-10-03,1,21.2458,17.900399999999987,25.5348,69.15056412653192,67.0060625,22.82418187963727
라디에이터,2019-10-04,4,20.54566929133859,16.472244094488214,26.087992125984243,68.03003589160664,65.6200161968504,22.50133215232996
라디에이터,2019-10-05,4,18.009645669291345,14.536614173228342,21.75196850393699,63.75696497047245,60.59730447782843,19.507148774717948
라디에이터,2019-10-06,5,16.712820512820517,12.56942800788955,21.366469428007868,61.445536696356285,58.025041562753046,18.179872939526845
라디에이터,2019-10-07,9,15.326429980276153,13.442687747035569,17.679841897233196,59.49607539240115,55.28840625568362,16.98685428728298
라디에이터,2019-10-09,11,12.791732283464569,6.60118343195267,20.415187376725843,55.59251263588894,50.25833131073353,14.34548782297508
라디에이터,2019-10-10,22,14.420235756385068,8.505304518664046,20.800196463654217,57.962811082287246,53.4865420397477,16.389096865804675
라디에이터,2019-10-11,9,17.29,11.433921568627447,23.98,62.26945657894737,59.16697631578948,18.89964279276884
라디에이터,2019-10-12,4,17.23490196078431,12.87686274509804,22.5264705882353,61.992245884829714,59.054572408668726,18.433155646083836
라디에이터,2019-10-14,28,13.98472222222223,9.030952380952376,20.33908730158731,57.28983601578949,52.62463290526318,15.254724128523804
라디에이터,2019-10-17,26,13.76803921568626,9.298431372549022,19.639803921568607,56.93596089449309,52.19694464705879,15.416720718186236
라디에이터,2019-10-20,1,14.644031311154595,10.19178082191781,21.68140900195697,58.32023941763312,53.93290122766505,16.447696885601964
라디에이터,2019-10-21,18,14.885937499999994,9.5228515625,22.319921874999974,58.69271027220394,54.41019040789472,16.521240916941817
라디에이터,2019-10-23,7,15.579724409448822,11.84043392504932,19.547140039447715,59.78517815116039,55.7840517517613,17.14137144761634
라디에이터,2019-10-24,8,16.687204724409444,12.961220472440948,21.52952755905513,61.3958065425404,57.97409323854123,18.137383629604244
라디에이터,2019-10-26,5,11.866536203522504,7.934833659491196,16.250097847358106,54.278880902132045,48.42581525139561,12.71472048349321
라디에이터,2019-10-27,10,10.043750000000005,4.828320312500003,16.761718750000004,51.53438808355264,44.81792155789475,11.262647170754493
라디에이터,2019-10-28,45,11.330332681017625,4.725244618395304,17.928180039138937,53.29297647201568,47.3673629084149,12.650485515003435
라디에이터,2019-10-31,30,12.853228962818012,6.032093933463791,19.84187866927593,55.562719334637976,50.38365634637967,14.212338303523389
라디에이터,2019-11-04,35,11.887866927592963,7.136986301369859,18.32974559686889,54.00778795043775,48.473655948213015,13.533612646776271
라디에이터,2019-11-05,39,11.122619047619043,6.022420634920634,18.27361111111112,52.81701202165653,46.95840521428571,12.64012761451729
라디에이터,2019-11-09,10,8.228235294117649,1.8790196078431365,16.53921568627452,49.19075547566564,41.22072974551085,9.554773063042411
라디에이터,2019-11-10,17,9.4324055666004,3.1875494071146258,15.715217391304346,50.33193082642444,43.61034152186879,10.52499057658456
라디에이터,2019-11-12,49,9.135294117647057,4.386247544204325,15.885461689587425,49.78725468173374,43.02286667925696,10.807043014225146
라디에이터,2019-11-14,124,3.194082840236685,-1.1804733727810632,8.16745562130177,43.85395045543444,31.24552357103705,3.046552356702636
라디에이터,2019-11-15,116,7.096456692913383,-0.6211462450592884,13.03873517786562,46.9352229185661,38.98401832565271,7.865804184459856
라디에이터,2019-11-17,21,11.284168336673348,6.15150300601202,15.537675350701411,52.7162545368632,47.28357299082376,12.314420135359937
라디에이터,2019-11-18,98,7.871570576540757,2.7176938369781296,15.88667992047714,48.43762880740818,40.51632257312964,7.701523250279225
라디에이터,2019-11-20,117,2.0657999999999994,-2.497799999999998,8.187200000000002,41.22306421658947,29.016172589473687,2.8034911857025797
라디에이터,2019-11-21,98,5.048915187376728,-2.274950690335304,11.949704142011838,45.09702571597633,34.92359507100593,6.257914527267557
라디에이터,2019-11-22,58,9.086758893280637,2.9258893280632408,17.023517786561275,50.133154086394846,42.92303661922198,10.414279100135312
라디에이터,2019-11-24,13,12.044444444444448,6.7484126984127,18.535714285714285,54.170306357894745,48.78530117894737,13.247765013136297
라디에이터,2019-11-26,71,7.166274509803922,2.0025540275049125,12.850884086443996,46.81585073516896,39.123722029411766,8.30591354117505
라디에이터,2019-11-29,41,2.903913894324854,-1.4679060665362047,9.191780821917805,41.49615244693342,30.679187510763217,3.7308594481767994
라디에이터,2019-12-01,27,6.017843137254904,4.082745098039218,8.189411764705877,44.134400093498456,36.85499246439629,7.251257787747408
라디에이터,2019-12-02,85,2.9624754420432224,-0.5123772102161089,6.3416502946954845,42.122620886761695,30.792895375245585,2.4508156027840258
라디에이터,2019-12-04,89,3.4864705882352927,-0.8715686274509808,8.76784313725491,42.326894196842105,31.832659985758507,4.279108607721243
라디에이터,2019-12-05,96,-0.4783889980353636,-5.063064833005889,4.204715127701376,38.63284987250543,23.975948910205773,-0.948149338869497
라디에이터,2019-12-08,32,0.7041176470588237,-4.051669941060902,7.229273084479377,37.5890459432005,26.326221091714107,1.771905725525742
라디에이터,2019-12-10,63,6.6843137254901945,1.966011787819253,12.814341846758342,45.62924561114551,38.17216814489164,7.96863317115954
라디에이터,2019-12-11,55,6.814763779527558,1.4086614173228351,12.724015748031476,46.62122168824342,38.42558078346457,6.980800797716531
라디에이터,2019-12-12,44,1.0543137254901964,-3.052549019607844,5.574901960784316,40.63597588551083,27.01065082910217,1.1452408259990494
라디에이터,2019-12-15,9,4.440667976424364,-1.663261296660118,11.926719056974456,42.93357025364492,33.72556854068866,5.710622644013897
라디에이터,2019-12-16,44,6.905697445972496,1.1398039215686282,13.751764705882364,46.352973940647296,38.608172753551855,8.33886571175671
라디에이터,2019-12-17,44,8.146168958742631,3.523379174852654,12.200392927308457,47.622485955702615,41.06918296988936,8.94977482409742
라디에이터,2019-12-18,38,3.78369351669941,0.9528487229862478,7.604715127701377,42.01566394563126,32.42444049990694,4.018472133644877
라디에이터,2019-12-19,49,1.5784735812133073,-1.9031311154598831,6.0418786692759285,40.75216928367495,28.05056672238129,1.5780165284084038
라디에이터,2019-12-20,33,0.4615686274509809,-3.568172888015717,4.970588235294121,38.28796106995572,25.84237777482606,1.0470824044198892
라디에이터,2019-12-21,10,0.2070588235294117,-4.348727984344423,4.5982387475538165,36.895275867739926,25.341895902167177,1.1712003936232105
라디에이터,2019-12-22,5,2.9717647058823533,-1.029607843137254,8.497843137254893,40.51780622637771,30.81798210712074,4.3015738503423
라디에이터,2019-12-23,35,3.4554901960784323,-1.149901768172888,8.038113948919456,41.03171977176471,31.77672281981424,4.160586259956853
라디에이터,2019-12-24,35,1.6239215686274509,-2.4131372549019603,8.173137254901961,38.51204544408668,28.149074590092876,2.8662714929869946
라디에이터,2019-12-25,5,3.339961013645224,-2.912109375000003,10.150390625,42.02951088975069,31.54294653333334,4.717643896391213
라디에이터,2019-12-26,35,3.33599221789883,0.450583657587549,6.11050583657588,41.29566145639975,31.53820021249232,3.589016586255644
라디에이터,2019-12-28,11,0.4749027237354083,-4.850980392156864,6.946666666666669,38.095754342432926,25.86949637194348,1.6549664907144894
라디에이터,2019-12-29,18,3.1738791423001973,-1.854813359528488,7.169941060903735,40.41882214662973,31.21988295438597,4.108163216028704
라디에이터,2019-12-30,46,4.653137254901957,-0.840118577075099,9.321739130434768,42.27524619869968,34.1510012489164,4.941823510389207
라디에이터,2019-12-31,33,-4.385098039215686,-7.329841897233196,-0.1164031620553354,33.85913909597523,16.23991746130032,-5.830298283597303
라디에이터,2018-03-17,2,5.092261904761906,-1.2317460317460325,12.326388888888893,44.33769875093985,35.01357835037594,6.09466978467373
라디에이터,2018-03-18,1,7.646626984126983,1.8545634920634928,12.480753968253971,47.31108320300752,40.07651637593985,8.94746760146818
라디에이터,2018-03-24,1,7.863366336633663,1.334455445544553,14.67128712871287,48.68774399666493,40.49818778863991,8.777635606074602
라디에이터,2018-03-28,3,13.375494071146235,6.385207100591712,20.28974358974355,56.47349464614104,51.41281961876429,14.453155092077576
라디에이터,2018-03-29,3,13.372619047619054,7.710515873015871,20.34583333333332,56.40939734661655,51.40978430375942,14.780541654766065
라디에이터,2018-03-30,1,11.961143984220906,6.5301775147929,18.6577909270217,54.49351962815322,48.61164603612581,13.113574548226996
라디에이터,2018-04-03,5,16.729306930693074,10.881782178217811,22.82376237623762,61.49800853973946,58.058254606982814,18.154140184356407
라디에이터,2018-04-04,6,11.09861660079051,8.034782608695648,16.055138339920955,52.43503973711209,46.91576886956521,11.954803307010856
라디에이터,2018-04-05,3,8.411067193675887,7.175098814229248,10.03557312252964,47.76740488454337,41.59597556979405,9.014749057816417
라디에이터,2018-04-08,1,6.18,-0.2906746031746034,11.30773809523809,46.554585677894735,37.16369314736842,6.277671692953316
라디에이터,2018-04-13,3,12.3100790513834,5.604940711462451,17.636956521739126,55.37319651949241,49.29393003752861,13.241173108286777
라디에이터,2018-04-27,4,13.881980198019814,7.379603960396042,21.046336633663373,57.21042459835687,52.41451029207924,15.222601770026303
라디에이터,2018-04-29,1,15.152976190476185,7.142460317460325,23.12301587301585,58.98119266165413,54.930182541353375,16.538311173003155
라디에이터,2018-05-03,10,11.0780198019802,6.920396039603955,16.149306930693083,53.20905965873893,46.8635885342366,11.416816149212432
라디에이터,2018-05-04,10,13.390891089108914,6.577227722772278,19.742970297029697,56.66254074238667,51.43577779854091,14.018614874665824
라디에이터,2018-05-05,3,16.85188118811881,8.642376237623768,23.646534653465363,61.15710899785304,58.2905285208963,17.982398707053502
라디에이터,2018-05-08,2,14.492644135188868,10.717495029821077,18.7727634194831,58.07373403582759,53.62960588767396,15.477329478886393
라디에이터,2018-05-13,6,16.232604373757457,12.40994035785288,21.15984095427437,60.90077225053932,57.07911616003977,17.69550845820207
라디에이터,2018-05-27,5,18.661829025844927,13.56401590457256,24.348508946322056,64.35723180184158,61.88352975538349,20.54923954931454
라디에이터,2018-05-29,1,20.4155378486056,16.19662027833002,25.8196819085487,67.46183797722796,65.35953922444962,22.332323001217915
라디에이터,2018-06-01,1,20.83373015873015,13.424603174603172,28.454563492063507,67.15339428796992,66.18034426165413,22.712964269498976
라디에이터,2018-06-04,6,21.002184466019425,14.82815533980581,27.235922330097075,67.4377096097343,66.51419497956057,22.89862244130604
라디에이터,2018-06-05,1,20.65877551020406,16.632653061224488,25.865714285714297,67.65020985469384,65.83964431020404,22.58060551661304
라디에이터,2018-06-06,1,21.23938775510205,15.79205702647658,27.68248472505093,68.48407467533838,66.98878309194417,23.19672779082219
라디에이터,2018-06-07,1,21.65560081466396,16.22912423625254,28.391853360488795,69.05892693504128,67.81244166566621,23.603032769393728
라디에이터,2018-06-09,1,20.4580198019802,16.12158415841584,25.75564356435644,67.17345283970819,65.44084536581553,22.08049336230557
라디에이터,2018-06-10,1,19.080753968253976,16.466269841269824,22.83670634920635,65.1617307469925,62.71477279398497,20.594240668305986
라디에이터,2018-06-13,1,19.70711462450593,15.241106719367602,24.76521739130432,66.18285440145621,63.95545025125858,21.463726113893745
라디에이터,2018-06-23,1,22.45328031809143,17.82882703777337,28.44135188866798,69.3666751993303,69.38641981929472,24.344697171847727
라디에이터,2018-06-24,1,23.969444444444456,17.882703777335976,31.13777335984094,71.64765461578949,72.3890684421053,25.937712285827686
라디에이터,2018-06-27,1,23.16706586826348,20.448207171314746,27.14462151394423,72.40008105886102,70.8107114191617,24.96909030418669
라디에이터,2018-06-28,1,22.136437246963578,19.717886178861782,25.34126016260165,71.0691702459834,68.77235372793527,24.006827871073583
라디에이터,2018-07-03,1,24.318218623481787,21.516632860040573,28.432251521298195,74.37202029001786,73.09033772395631,26.21757168515069
라디에이터,2018-07-09,2,20.111468812877263,18.51024096385542,22.098393574297194,67.70291686777507,64.76353860739172,21.823239620361043
라디에이터,2018-07-10,1,23.51519999999998,19.77454909819636,27.513426853707408,73.08429207897869,71.50058999999996,25.453278754564536
라디에이터,2018-07-11,2,25.488600000000023,22.34471057884234,29.52574850299402,76.18728634797898,75.40715388421059,27.58109876260543
라디에이터,2018-07-12,2,26.25660000000001,22.663727454909807,30.6889779559118,77.11140869494739,76.92642494736845,28.397905163129515
라디에이터,2018-07-13,2,26.49099999999999,22.92570281124497,31.243975903614466,77.16626516989473,77.38925854736841,28.646827301703937
라디에이터,2018-07-15,3,26.82868525896413,22.20318725099601,32.547609561753006,77.31248571021176,78.05637630748582,29.017840323311425
라디에이터,2018-08-10,2,27.21626506024098,24.09036144578312,32.06425702811244,78.85415404679775,78.82726825085608,29.417261273216518
라디에이터,2018-08-13,2,28.6234,24.42320000000001,34.169800000000016,80.06439661509475,81.60975466315789,30.886573646744093
라디에이터,2018-08-20,3,25.757256461232632,20.72166998011931,31.065805168986056,75.18494501458622,75.93303067745114,27.817044230415156
라디에이터,2018-08-23,1,26.381636726546937,23.834063745019943,29.30318725099601,77.13793661468648,77.17329860277347,28.372300012803592
