"","sns2018_2.date","sns2018_2.big_cat","sns2018_2.sm_cat","sns2018_2.cnt"
"16362","20180812","식품","랍스타",30.543373
"16363","20180812","식품","오리고기/훈제오리",36.670962
"16364","20180812","식품","건강즙",1.740095
"16365","20180812","식품","반건조고구마",0.116225
"16366","20180812","식품","고추/피망/파프리카",273.58425
"16367","20180812","식품","가공란",2.87008
"16368","20180812","식품","새우/대하",401.1158
"16369","20180812","식품","초코우유",13.068913
"16370","20180812","식품","참외/메론/수박",291.264157
"16371","20180812","식품","보리차",13.784152
"16372","20180812","식품","옥돔",4.104432
"16373","20180812","식품","명태/동태",16.492945
"16374","20180812","식품","키위/참다래",29.434622
"16375","20180812","식품","낙지",73.235769
"16376","20180812","식품","게장류",95.877873
"16377","20180812","식품","양배추/양상추",99.972757
"16378","20180812","식품","미나리",13.94888
"16379","20180812","식품","가자미",12.755542
"16380","20180812","식품","옥수수",119.728845
"16381","20180812","식품","생닭/닭부분육",5.062899
"16382","20180812","식품","영지버섯",1.591299
"16383","20180812","식품","문어",92.871093
"16384","20180812","식품","건어물 노가리",11.759119
"16385","20180812","식품","믹스 채소",1.123899
"16386","20180812","식품","계란",283.132123
"16387","20180812","식품","견과류 마카다미아",4.169183
"16388","20180812","식품","호박",86.040053
"16389","20180812","식품","새송이버섯",7.486361
"16390","20180812","식품","감말랭이",0.619789
"16391","20180812","식품","닭 양념육",0.914804
"16392","20180812","식품","브로콜리/셀러리",30.185005
"16393","20180812","식품","갈치",62.912281
"16394","20180812","식품","양념 돈육",9.28699
"16395","20180812","식품","어린잎/새싹채소",4.017887
"16396","20180812","식품","홍어",19.885191
"16397","20180812","식품","생식/선식 분말",19.240803
"16398","20180812","식품","절임배추/김치속",1.213724
"16399","20180812","식품","갈비/찜/바비큐용 돈육",3.466514
"16400","20180812","식품","장조림/카레용 돈육",1.701978
"16401","20180812","식품","어란(생선알)",1.120853
"16402","20180812","식품","굴 생물",42.024963
"16403","20180812","식품","감/홍시",426.89856
"16404","20180812","식품","장어",101.905798
"16405","20180812","식품","커피용 프림",0.801622
"16406","20180812","식품","초유 영양제",1.255434
"16407","20180812","식품","수입우육",2.433853
"16408","20180812","식품","마/야콘",399.52563
"16409","20180812","식품","오이/가지",1795.599383
"16410","20180812","식품","과일채소 분말/분태",0
"16411","20180812","식품","전통주",3.155963
"16412","20180812","식품","시금치",25.001977
"16413","20180812","식품","양념우육",15.064109
"16414","20180812","식품","삼치",10.222493
"16415","20180812","식품","우엉/연근",20.073113
"16416","20180812","식품","갈비용 우육",0
"16417","20180812","식품","꽃게",32.42765
"16418","20180812","식품","대게/킹크랩",54.560801
"16419","20180812","식품","바나나우유",16.111311
"16420","20180812","식품","느타리버섯",4.146376
"16421","20180812","식품","메추리알",10.727072
"16422","20180812","식품","무/배추",442.759143
"16423","20180812","식품","윙봉/닭다리/날개",118.186587
"16424","20180812","식품","콩나물/숙주",133.210227
"16425","20180812","식품","부추",58.66123
"16426","20180812","식품","돼지 곱창",13.673909
"16427","20180812","식품","회",296.962227
"16428","20180812","식품","소고기 육회",74.345065
"16429","20180812","식품","카페 푸드",165.801274
"16430","20180812","냉난방가전","온풍기",0.157935
"16431","20180812","냉난방가전","스탠드형 냉온풍기",0
"16432","20180812","냉난방가전","제습기",10.84213
"16433","20180812","냉난방가전","컨벡터",0
"16434","20180812","냉난방가전","라디에이터",6.382851
"16435","20180812","냉난방가전","이동형 에어컨",2.880398
"16436","20180812","냉난방가전","공기청정기",29.758152
"16437","20180812","냉난방가전","히터",14.681461
"16438","20180812","냉난방가전","전기온수기",0.34313
"16439","20180812","냉난방가전","업소용 선풍기",0.116225
"16440","20180812","냉난방가전","멀티형 에어컨",3.184004
"16441","20180812","냉난방가전","에어워셔",0.23245
"16442","20180812","냉난방가전","돈풍기",0.116225
"16443","20180812","냉난방가전","탁상/USB 선풍기",0.41124
"16444","20180812","냉난방가전","스탠드형 에어컨",10.189223
"16445","20180812","냉난방가전","벽걸이 에어컨",24.329476
"16446","20180812","냉난방가전","초음파식 가습기",0
"16447","20180812","냉난방가전","휴대용 선풍기",7.143545
"16448","20180812","냉난방가전","온수매트",2.284823
"16449","20180812","냉난방가전","벽걸이형 냉온풍기",0
"16450","20180812","냉난방가전","보일러",17.854141
"16451","20180812","냉난방가전","냉풍기",3.068092
"16452","20180812","냉난방가전","벽걸이형 선풍기",4.418116
"16453","20180812","냉난방가전","자연식 가습기",0
"16454","20180812","냉난방가전","중대형 에어컨",3.114174
"16455","20180812","냉난방가전","난방용 열풍기",0.116225
"16456","20180812","냉난방가전","가열식 가습기",0
"16457","20180812","냉난방가전","천장형 에어컨",11.272346
"16458","20180812","냉난방가전","전기장판",5.220208
"16459","20180812","냉난방가전","카페트매트",6.096964
"16460","20180812","냉난방가전","공기정화 용품",0.965963
"16461","20180812","냉난방가전","온열매트",0.348675
"16462","20180812","냉난방가전","에어컨 리모컨",7.171118
"16463","20180812","냉난방가전","황토매트",0.601978
"16464","20180812","냉난방가전","복합식 가습기",0.116225
"16465","20180812","냉난방가전","가스온수기",0.116225
"16466","20180812","냉난방가전","산림욕기",0
"16467","20180812","냉난방가전","에어커튼",0.57558
"16468","20180812","냉난방가전","신발건조기",1.055789
"16469","20180812","냉난방가전","의류건조기",0.986819
"16470","20180813","뷰티","기능성 링클케어 화장품",20.488195
"16471","20180813","뷰티","기능성 모공관리 화장품",165.40069
"16472","20180813","뷰티","기능성 아이케어 화장품",5.475125
"16473","20180813","뷰티","기능성 영양보습 화장품",7.782119
"16474","20180813","뷰티","기능성 트러블케어 화장품",183.634908
"16475","20180813","뷰티","기능성 화이트닝 화장품",132.078819
"16476","20180813","뷰티","기능성 화장품 세트",66.231617
"16477","20180813","뷰티","기초 화장용 로션",109.51362
"16478","20180813","뷰티","기초 화장용 미스트",39.21187
"16479","20180813","뷰티","기초 화장용 스킨",14.63158
"16480","20180813","뷰티","기초 화장용 에센스",78.120927
"16481","20180813","뷰티","기초 화장용 오일/앰플",68.587942
"16482","20180813","뷰티","기초 화장용 크림",76.050446
"16483","20180813","뷰티","남성 로션",12.492131
"16484","20180813","뷰티","남성 메이크업",60.84914
"16485","20180813","뷰티","남성 선케어",8.758532
"16486","20180813","뷰티","남성 세트",53.765459
"16487","20180813","뷰티","남성 쉐이빙",1.117856
"16488","20180813","뷰티","남성 스킨",131.710089
"16489","20180813","뷰티","남성 에센스",9.142584
"16490","20180813","뷰티","남성 크림",65.321387
"16491","20180813","뷰티","남성 클렌징",107.487732
"16492","20180813","뷰티","남성향수",12.791962
"16493","20180813","뷰티","네일 메이크업 용품",46.725454
"16494","20180813","뷰티","네일관리 소품",2.670763
"16495","20180813","뷰티","네일리무버",2.634108
"16496","20180813","뷰티","네일세트",42.85747
"16497","20180813","뷰티","네일아트",32.431027
"16498","20180813","뷰티","네일컬러",60.498348
"16499","20180813","뷰티","네일케어",78.398225
"16500","20180813","뷰티","데오드란트",2.43134
"16501","20180813","뷰티","린스",18.921793
"16502","20180813","뷰티","립앤아이 리무버",2.226516
"16503","20180813","뷰티","메이크업 박스",3.897833
"16504","20180813","뷰티","메이크업 브러쉬",6.164167
"16505","20180813","뷰티","미용가위",2.302546
"16506","20180813","뷰티","바디 보습제",4.673801
"16507","20180813","뷰티","바디 세트",58.687186
"16508","20180813","뷰티","바디 스크럽",5.845982
"16509","20180813","뷰티","바디 클렌져",29.259252
"16510","20180813","뷰티","바디케어용 땀패드",7.47752
"16511","20180813","뷰티","바디케어용 때비누",0.150248
"16512","20180813","뷰티","바디케어용 볼륨업크림",2.496317
"16513","20180813","뷰티","바디케어용 슬리밍",3.305462
"16514","20180813","뷰티","바디케어용 제모제",0.287086
"16515","20180813","뷰티","바디케어용 청 결제",4.805406
"16516","20180813","뷰티","베이스 메이크업 세트",6.495559
"16517","20180813","뷰티","베이스 메이크업용 BB크림",9.327612
"16518","20180813","뷰티","베이스 메이크업용 CC크림",2.498605
"16519","20180813","뷰티","베이스 메이크업용 가루파우더",0.197008
"16520","20180813","뷰티","베이스 메이크업용 메이크업베이스",19.932974
"16521","20180813","뷰티","베이스 메이크업용 컨실러",12.540066
"16522","20180813","뷰티","베이스 메이크업용 쿠션팩트",8.681485
"16523","20180813","뷰티","베이스 메이크업용 트윈케이크",0.289948
"16524","20180813","뷰티","베이스 메이크업용 파우더팩트",1.628156
"16525","20180813","뷰티","베이스 메이크업용 파운데이션",31.044751
"16526","20180813","뷰티","베이스 메이크업용 프라이머",15.572843
"16527","20180813","뷰티","뷰티 눈썹정리도구",0.280559
"16528","20180813","뷰티","뷰티 속눈썹/쌍꺼풀",2.338621
"16529","20180813","뷰티","뷰티 손거울",4.583314
"16530","20180813","뷰티","뷰티 타투",14.307556
"16531","20180813","뷰티","뷰티 헤어캡",1.251251
"16532","20180813","뷰티","뷰티 화장솜",11.451077
"16533","20180813","뷰티","뷰티 화장품 공병/케이스",10.907392
"16534","20180813","뷰티","뷰티용 기름종이",6.394252
"16535","20180813","뷰티","뷰티용 면봉/귀이개",15.993902
"16536","20180813","뷰티","뷰티용 뷰러",18.847885
"16537","20180813","뷰티","뷰티용 샤프너",0.160215
"16538","20180813","뷰티","뷰티용 여드름압출기",52.951763
"16539","20180813","뷰티","색조 메이크업 립글로스",5.524524
"16540","20180813","뷰티","색조 메이크업 립라이너",1.604802
"16541","20180813","뷰티","색조 메이크업 립밤",12.227129
"16542","20180813","뷰티","색조 메이크업 립스틱",52.029289
"16543","20180813","뷰티","색조 메이크업 립틴트",48.661482
"16544","20180813","뷰티","색조 메이크업 마스카라",25.62281
"16545","20180813","뷰티","색조 메이크업 볼터치",10.157939
"16546","20180813","뷰티","색조 메이크업 세트",41.969919
"16547","20180813","뷰티","색조 메이크업 속눈썹영양제",49.19109
"16548","20180813","뷰티","색조 메이크업 쉐딩/하이라이터",7.871733
"16549","20180813","뷰티","색조 메이크업 아이라이너",12.115018
"16550","20180813","뷰티","색조 메이크업 아이브로우",10.034155
"16551","20180813","뷰티","색조 메이크업 아이섀도우",8.901763
"16552","20180813","뷰티","샤워코롱",0.183597
"16553","20180813","뷰티","샴푸",166.292531
"16554","20180813","뷰티","선로션",1.057446
"16555","20180813","뷰티","선스프레이",1.007836
"16556","20180813","뷰티","선케어용 선밤",0.463567
"16557","20180813","뷰티","선크림",96.3812
"16558","20180813","뷰티","선파우더",0
"16559","20180813","뷰티","세안도구",0.480651
"16560","20180813","뷰티","손톱정리도구",0.263699
"16561","20180813","뷰티","스크럽/필링크림",12.638765
"16562","20180813","뷰티","스킨케어 곡물팩",0.520305
"16563","20180813","뷰티","스킨케어 마스크팩",67.040818
"16564","20180813","뷰티","스킨케어 수면팩",1.308917
"16565","20180813","뷰티","스킨케어 시트마스크팩",2.995528
"16566","20180813","뷰티","스킨케어 워시오프팩",1.262141
"16567","20180813","뷰티","스킨케어 코팩",3.904717
"16568","20180813","뷰티","스킨케어 필오프팩",2.92231
"16569","20180813","뷰티","애프터선",1.871371
"16570","20180813","뷰티","여성향수",13.461613
