"","sns2018_1.date","sns2018_1.big_cat","sns2018_1.sm_cat","sns2018_1.cnt"
"3727","20180110","식품","고추/피망/파프리카",179.151501
"3728","20180110","식품","가공란",1.426429
"3729","20180110","식품","새우/대하",272.36225
"3730","20180110","식품","초코우유",11.791845
"3731","20180110","식품","참외/메론/수박",45.885904
"3732","20180110","식품","보리차",28.191023
"3733","20180110","식품","옥돔",5.032038
"3734","20180110","식품","명태/동태",21.198438
"3735","20180110","식품","키위/참다래",24.416133
"3736","20180110","식품","낙지",47.353232
"3737","20180110","식품","게장류",33.862558
"3738","20180110","식품","양배추/양상추",84.73649
"3739","20180110","식품","미나리",15.748416
"3740","20180110","식품","가자미",10.113728
"3741","20180110","식품","옥수수",56.534718
"3742","20180110","식품","생닭/닭부분육",3.844044
"3743","20180110","식품","영지버섯",1.585741
"3744","20180110","식품","문어",54.731958
"3745","20180110","식품","건어물 노가리",7.184703
"3746","20180110","식품","믹스 채소",0.573223
"3747","20180110","식품","계란",280.972887
"3748","20180110","식품","견과류 마카다미아",5.926812
"3749","20180110","식품","호박",65.331787
"3750","20180110","식품","새송이버섯",8.943607
"3751","20180110","식품","감말랭이",5.679186
"3752","20180110","식품","닭 양념육",0.273623
"3753","20180110","식품","브로콜리/셀러리",38.373332
"3754","20180110","식품","갈치",38.775086
"3755","20180110","식품","양념 돈육",11.110033
"3756","20180110","식품","어린잎/새싹채소",3.883838
"3757","20180110","식품","홍어",19.102517
"3758","20180110","식품","생식/선식 분말",1.852456
"3759","20180110","식품","절임배추/김치속",0.984238
"3760","20180110","식품","갈비/찜/바비큐용 돈육",1.950584
"3761","20180110","식품","장조림/카레용 돈육",3.434734
"3762","20180110","식품","어란(생선알)",0.785083
"3763","20180110","식품","굴 생물",85.818961
"3764","20180110","식품","감/홍시",380.099753
"3765","20180110","식품","장어",43.195224
"3766","20180110","식품","커피용 프림",1.084105
"3767","20180110","식품","초유 영양제",0.981936
"3768","20180110","식품","수입우육",0.984238
"3769","20180110","식품","마/야콘",372.517
"3770","20180110","식품","오이/가지",1761.902347
"3771","20180110","식품","과일채소 분말/분태",0
"3772","20180110","식품","전통주",3.127064
"3773","20180110","식품","시금치",57.766685
"3774","20180110","식품","양념우육",12.494317
"3775","20180110","식품","삼치",10.898263
"3776","20180110","식품","우엉/연근",31.184023
"3777","20180110","식품","갈비용 우육",0
"3778","20180110","식품","꽃게",21.697775
"3779","20180110","식품","대게/킹크랩",50.505317
"3780","20180110","식품","바나나우유",18.248688
"3781","20180110","식품","느타리버섯",5.575242
"3782","20180110","식품","메추리알",10.953651
"3783","20180110","식품","무/배추",523.029787
"3784","20180110","식품","윙봉/닭다리/날개",103.570967
"3785","20180110","식품","콩나물/숙주",117.494732
"3786","20180110","식품","부추",39.180201
"3787","20180110","식품","돼지 곱창",5.892152
"3788","20180110","식품","회",251.120537
"3789","20180110","식품","소고기 육회",44.498711
"3790","20180110","식품","카페 푸드",100.593453
"3791","20180110","냉난방가전","온풍기",7.061136
"3792","20180110","냉난방가전","스탠드형 냉온풍기",0
"3793","20180110","냉난방가전","제습기",5.389414
"3794","20180110","냉난방가전","컨벡터",0.099867
"3795","20180110","냉난방가전","라디에이터",25.808899
"3796","20180110","냉난방가전","이동형 에어컨",0.025977
"3797","20180110","냉난방가전","공기청정기",46.428279
"3798","20180110","냉난방가전","히터",50.734464
"3799","20180110","냉난방가전","전기온수기",1.403901
"3800","20180110","냉난방가전","업소용 선풍기",0.07389
"3801","20180110","냉난방가전","멀티형 에어컨",0.932284
"3802","20180110","냉난방가전","에어워셔",3.060701
"3803","20180110","냉난방가전","돈풍기",0.814524
"3804","20180110","냉난방가전","탁상/USB 선풍기",0.07389
"3805","20180110","냉난방가전","스탠드형 에어컨",1.570749
"3806","20180110","냉난방가전","벽걸이 에어컨",4.839253
"3807","20180110","냉난방가전","초음파식 가습기",0.827812
"3808","20180110","냉난방가전","휴대용 선풍기",0.710615
"3809","20180110","냉난방가전","온수매트",15.94195
"3810","20180110","냉난방가전","벽걸이형 냉온풍기",0.147779
"3811","20180110","냉난방가전","보일러",102.298287
"3812","20180110","냉난방가전","냉풍기",0.07389
"3813","20180110","냉난방가전","벽걸이형 선풍기",0.025977
"3814","20180110","냉난방가전","자연식 가습기",0.073889
"3815","20180110","냉난방가전","중대형 에어컨",0.517227
"3816","20180110","냉난방가전","난방용 열풍기",0.221669
"3817","20180110","냉난방가전","가열식 가습기",1.101435
"3818","20180110","냉난방가전","천장형 에어컨",2.759326
"3819","20180110","냉난방가전","전기장판",37.296809
"3820","20180110","냉난방가전","카페트매트",11.193832
"3821","20180110","냉난방가전","공기정화 용품",1.522837
"3822","20180110","냉난방가전","온열매트",0.551288
"3823","20180110","냉난방가전","에어컨 리모컨",10.294318
"3824","20180110","냉난방가전","황토매트",0.247646
"3825","20180110","냉난방가전","복합식 가습기",0.267278
"3826","20180110","냉난방가전","가스온수기",0.812785
"3827","20180110","냉난방가전","산림욕기",0
"3828","20180110","냉난방가전","에어커튼",0.932284
"3829","20180110","냉난방가전","신발건조기",0.518966
"3830","20180110","냉난방가전","의류건조기",3.054919
"3831","20180111","뷰티","기능성 링클케어 화장품",20.225212
"3832","20180111","뷰티","기능성 모공관리 화장품",69.577892
"3833","20180111","뷰티","기능성 아이케어 화장품",4.675027
"3834","20180111","뷰티","기능성 영양보습 화장품",18.565009
"3835","20180111","뷰티","기능성 트러블케어 화장품",80.935079
"3836","20180111","뷰티","기능성 화이트닝 화장품",24.748574
"3837","20180111","뷰티","기능성 화장품 세트",15.552165
"3838","20180111","뷰티","기초 화장용 로션",148.191822
"3839","20180111","뷰티","기초 화장용 미스트",40.011009
"3840","20180111","뷰티","기초 화장용 스킨",2.921732
"3841","20180111","뷰티","기초 화장용 에센스",85.505433
"3842","20180111","뷰티","기초 화장용 오일/앰플",43.112181
"3843","20180111","뷰티","기초 화장용 크림",107.664601
"3844","20180111","뷰티","남성 로션",7.98219
"3845","20180111","뷰티","남성 메이크업",19.998786
"3846","20180111","뷰티","남성 선케어",1.528361
"3847","20180111","뷰티","남성 세트",2.315018
"3848","20180111","뷰티","남성 쉐이빙",0.084026
"3849","20180111","뷰티","남성 스킨",15.098231
"3850","20180111","뷰티","남성 에센스",4.421364
"3851","20180111","뷰티","남성 크림",3.163882
"3852","20180111","뷰티","남성 클렌징",3.968078
"3853","20180111","뷰티","남성향수",10.208307
"3854","20180111","뷰티","네일 메이크업 용품",19.681563
"3855","20180111","뷰티","네일관리 소품",0.507829
"3856","20180111","뷰티","네일리무버",1.456729
"3857","20180111","뷰티","네일세트",5.833211
"3858","20180111","뷰티","네일아트",33.111432
"3859","20180111","뷰티","네일컬러",47.023381
"3860","20180111","뷰티","네일케어",32.27203
"3861","20180111","뷰티","데오드란트",0.888493
"3862","20180111","뷰티","린스",13.019029
"3863","20180111","뷰티","립앤아이 리무버",3.552551
"3864","20180111","뷰티","메이크업 박스",3.403243
"3865","20180111","뷰티","메이크업 브러쉬",8.288327
"3866","20180111","뷰티","미용가위",1.580439
"3867","20180111","뷰티","바디 보습제",0.786927
"3868","20180111","뷰티","바디 세트",9.102543
"3869","20180111","뷰티","바디 스크럽",3.056182
"3870","20180111","뷰티","바디 클렌져",3.335278
"3871","20180111","뷰티","바디케어용 땀패드",1.097489
"3872","20180111","뷰티","바디케어용 때비누",0.379459
"3873","20180111","뷰티","바디케어용 볼륨업크림",2.290463
"3874","20180111","뷰티","바디케어용 슬리밍",6.187306
"3875","20180111","뷰티","바디케어용 제모제",0
"3876","20180111","뷰티","바디케어용 청 결제",6.654443
"3877","20180111","뷰티","베이스 메이크업 세트",5.644758
"3878","20180111","뷰티","베이스 메이크업용 BB크림",8.700328
"3879","20180111","뷰티","베이스 메이크업용 CC크림",2.402714
"3880","20180111","뷰티","베이스 메이크업용 가루파우더",0.276688
"3881","20180111","뷰티","베이스 메이크업용 메이크업베이스",11.564945
"3882","20180111","뷰티","베이스 메이크업용 컨실러",9.922625
"3883","20180111","뷰티","베이스 메이크업용 쿠션팩트",8.445079
"3884","20180111","뷰티","베이스 메이크업용 트윈케이크",0
"3885","20180111","뷰티","베이스 메이크업용 파우더팩트",2.923421
"3886","20180111","뷰티","베이스 메이크업용 파운데이션",32.371597
"3887","20180111","뷰티","베이스 메이크업용 프라이머",11.397828
"3888","20180111","뷰티","뷰티 눈썹정리도구",0.147114
"3889","20180111","뷰티","뷰티 속눈썹/쌍꺼풀",1.216594
"3890","20180111","뷰티","뷰티 손거울",4.261821
"3891","20180111","뷰티","뷰티 타투",13.438408
"3892","20180111","뷰티","뷰티 헤어캡",0.819595
"3893","20180111","뷰티","뷰티 화장솜",12.403609
"3894","20180111","뷰티","뷰티 화장품 공병/케이스",12.711868
"3895","20180111","뷰티","뷰티용 기름종이",5.01464
"3896","20180111","뷰티","뷰티용 면봉/귀이개",20.271677
"3897","20180111","뷰티","뷰티용 뷰러",18.027159
"3898","20180111","뷰티","뷰티용 샤프너",0.129575
"3899","20180111","뷰티","뷰티용 여드름압출기",0.101566
"3900","20180111","뷰티","색조 메이크업 립글로스",6.872482
"3901","20180111","뷰티","색조 메이크업 립라이너",2.602176
"3902","20180111","뷰티","색조 메이크업 립밤",33.318934
"3903","20180111","뷰티","색조 메이크업 립스틱",80.155495
"3904","20180111","뷰티","색조 메이크업 립틴트",52.661967
"3905","20180111","뷰티","색조 메이크업 마스카라",27.432618
"3906","20180111","뷰티","색조 메이크업 볼터치",10.909914
"3907","20180111","뷰티","색조 메이크업 세트",5.066773
"3908","20180111","뷰티","색조 메이크업 속눈썹영양제",6.724133
"3909","20180111","뷰티","색조 메이크업 쉐딩/하이라이터",12.352849
"3910","20180111","뷰티","색조 메이크업 아이라이너",14.812746
"3911","20180111","뷰티","색조 메이크업 아이브로우",12.743133
"3912","20180111","뷰티","색조 메이크업 아이섀도우",11.549061
"3913","20180111","뷰티","샤워코롱",0.276688
"3914","20180111","뷰티","샴푸",107.331676
"3915","20180111","뷰티","선로션",0.224071
"3916","20180111","뷰티","선스프레이",0.101566
"3917","20180111","뷰티","선케어용 선밤",0.028009
"3918","20180111","뷰티","선크림",27.48721
"3919","20180111","뷰티","선파우더",0
"3920","20180111","뷰티","세안도구",0.248679
"3921","20180111","뷰티","손톱정리도구",0.073557
"3922","20180111","뷰티","스크럽/필링크림",11.665486
"3923","20180111","뷰티","스킨케어 곡물팩",0.056018
"3924","20180111","뷰티","스킨케어 마스크팩",55.498591
"3925","20180111","뷰티","스킨케어 수면팩",2.647724
"3926","20180111","뷰티","스킨케어 시트마스크팩",2.982841
"3927","20180111","뷰티","스킨케어 워시오프팩",1.156905
"3928","20180111","뷰티","스킨케어 코팩",5.645136
"3929","20180111","뷰티","스킨케어 필오프팩",1.18371
"3930","20180111","뷰티","애프터선",0
"3931","20180111","뷰티","여성향수",11.135063
"3932","20180111","뷰티","입욕제",17.05856
"3933","20180111","뷰티","클렌징 로션",7.617806
"3934","20180111","뷰티","클렌징 오일",11.415367
"3935","20180111","뷰티","클렌징 워터/젤",13.966778
"3936","20180111","뷰티","클렌징 크림",16.036194
"3937","20180111","뷰티","클렌징 티슈",4.215984
"3938","20180111","뷰티","클렌징 폼",20.874902
"3939","20180111","뷰티","태닝용 선크림",0.798386
"3940","20180111","뷰티","트리트먼트",38.539116
"3941","20180111","뷰티","팩도구",0.820801
"3942","20180111","뷰티","풋스프레이",1.013462
"3943","20180111","뷰티","풋워시/스크럽",1.120622
"3944","20180111","뷰티","풋크림",1.480348
"3945","20180111","뷰티","풋패치",1.384647
"3946","20180111","뷰티","핸드워시/스크럽",0.880218
"3947","20180111","뷰티","핸드크림",33.505965
"3948","20180111","뷰티","향수세트",2.242721
"3949","20180111","뷰티","헤어 브러쉬",4.516844
